cell_id,algorithm,target,config_name,seed,train_terminal_equity,train_total_return,train_annualized_return,train_annualized_vol,train_sharpe_ratio,train_sortino_ratio,train_max_drawdown,train_mean_turnover,train_total_trading_cost,train_total_funding_cost,train_total_price_pnl,train_n_liquidations,train_mean_abs_exposure,train_std_exposure,train_mean_signed_exposure,validation_terminal_equity,validation_total_return,validation_annualized_return,validation_annualized_vol,validation_sharpe_ratio,validation_sortino_ratio,validation_max_drawdown,validation_mean_turnover,validation_total_trading_cost,validation_total_funding_cost,validation_total_price_pnl,validation_n_liquidations,validation_mean_abs_exposure,validation_std_exposure,validation_mean_signed_exposure,wall_clock_seconds
E1L0R1S0,PPO,ALL,ppo_short_rollout,42,0.025884127213922824,-0.9741158727860771,-0.7274708416224605,0.3029699232975744,-4.138731692310944,-4.893890538140151,0.9748594497614119,0.11683021079988215,0.8281988905280971,0.06213617975456742,-0.08378080250341213,0,0.25,0.2534649968147278,-0.01795533485710621,0.3574389280444268,-0.6425610719555732,-0.8356392645196477,0.2897791811090526,-6.084305523706349,-6.771151962147326,0.6673560720990818,0.13219811026368194,0.49284485613610407,0.0003558031604598,-0.14936041265900712,0,0.25,0.2540637254714966,-0.021336665377020836,102.29614567756653
E1L0R1S0,PPO,ALL,ppo_canonical,42,0.000610994978615639,-0.9993890050213844,-0.928123836228762,0.559701824821715,-4.423112485101804,-5.507437569567767,0.9995093030410396,0.23779847128506254,1.0816176955726828,0.02921980701508675,0.11144849756638742,0,0.2499672770500183,0.26712310314178467,-0.11310131102800369,0.1822970141013123,-0.8177029858986877,-0.9495860911881334,0.5978790750666625,-4.694577562657238,-5.648529949209567,0.8279131483600051,0.24692239539716054,0.6106994979477764,-0.0030030652508514777,-0.2100065532017652,0,0.24989135563373566,0.2656233608722687,-0.12225717306137085,121.03414177894592
E1L0R1S0,A2C,BTCUSDT,a2c_sb3_default,42,0.224314228974817,-0.775685771025183,-0.41243269752939826,0.5249193657650335,-0.7504729237881697,-0.9571732755576943,0.8932367879819506,4.06124355277586e-05,0.001,-0.163881047941409,-0.9385668189665921,0,1.0,0.0,-1.0,0.8283967805852774,-0.17160321941472256,-0.28138649829851015,0.4324733880542089,-0.5478736163800408,-0.7326045835704355,0.41437877138603274,0.0002003606491685033,0.001,-0.0239421406493463,-0.19454536006406897,0,1.0,0.0,-1.0,118.48302555084229
E1L0R1S0,A2C,BTCUSDT,a2c_mnih_canonical,42,0.224314228974817,-0.775685771025183,-0.41243269752939826,0.5249193657650335,-0.7504729237881697,-0.9571732755576943,0.8932367879819506,4.06124355277586e-05,0.001,-0.163881047941409,-0.9385668189665921,0,1.0,0.0,-1.0,0.8283967805852774,-0.17160321941472256,-0.28138649829851015,0.4324733880542089,-0.5478736163800408,-0.7326045835704355,0.41437877138603274,0.0002003606491685033,0.001,-0.0239421406493463,-0.19454536006406897,0,1.0,0.0,-1.0,117.54002952575684
E1L0R1S0,A2C,ETHUSDT,a2c_sb3_default,42,0.330050078311634,-0.669949921688366,-0.3258949385460538,0.6589625121448391,-0.2689325228382059,-0.34317354640812164,0.8964464406026502,4.06124355277586e-05,0.001,-0.11994537007926453,-0.7888952917676306,0,1.0,0.0,-1.0,0.46173728295156513,-0.5382627170484349,-0.7423918091537074,0.7403978530301746,-1.4610171815266508,-1.9931523136675706,0.7549051668633506,0.0002003606491685033,0.001,-0.023003098252246446,-0.5602658153006814,0,1.0,0.0,-1.0,129.75102519989014
E1L0R1S0,A2C,ETHUSDT,a2c_mnih_canonical,42,0.330050078311634,-0.669949921688366,-0.3258949385460538,0.6589625121448391,-0.2689325228382059,-0.34317354640812164,0.8964464406026502,4.06124355277586e-05,0.001,-0.11994537007926453,-0.7888952917676306,0,1.0,0.0,-1.0,0.46173728295156513,-0.5382627170484349,-0.7423918091537074,0.7403978530301746,-1.4610171815266508,-1.9931523136675706,0.7549051668633506,0.0002003606491685033,0.001,-0.023003098252246446,-0.5602658153006814,0,1.0,0.0,-1.0,123.96745324134827
E1L0R1S0,A2C,SOLUSDT,a2c_sb3_default,42,2.954806818355159,1.9548068183551588,0.4702722219149731,1.0710030283659442,0.8950794914041422,1.19319497962989,0.9036042124984749,4.06124355277586e-05,0.001,0.2656352250523195,2.221442043407478,0,1.0,0.0,1.0,0.9768715367071272,-0.02312846329287277,-0.040238961132575524,0.8540459066899553,0.3775471761349681,0.533203327923222,0.5326087199913259,0.0002003606491685033,0.001,0.008339268198440664,-0.013789195094432216,0,1.0,0.0,1.0,69.90312147140503
E1L0R1S0,A2C,SOLUSDT,a2c_mnih_canonical,42,2.954806818355159,1.9548068183551588,0.4702722219149731,1.0710030283659442,0.8950794914041422,1.19319497962989,0.9036042124984749,4.06124355277586e-05,0.001,0.2656352250523195,2.221442043407478,0,1.0,0.0,1.0,0.9768715367071272,-0.02312846329287277,-0.040238961132575524,0.8540459066899553,0.3775471761349681,0.533203327923222,0.5326087199913259,0.0002003606491685033,0.001,0.008339268198440664,-0.013789195094432216,0,1.0,0.0,1.0,67.83061575889587
E1L0R1S0,A2C,XRPUSDT,a2c_sb3_default,42,0.037818343117206776,-0.9621816568827932,-0.6881136116585991,0.8446686709384704,-0.9518754975868706,-1.1266344431212285,0.9820466908430798,4.06124355277586e-05,0.001,-0.06572810170450083,-1.0269097585872942,0,1.0,0.0,-1.0,0.604763609600274,-0.395236390399726,-0.5863357151965563,0.8555806356368153,-0.5984087411204898,-0.7237623731719426,0.6029996292997376,0.0002003606491685033,0.001,-0.011695109712547946,-0.4059315001122741,0,1.0,0.0,-1.0,130.85953211784363
E1L0R1S0,A2C,XRPUSDT,a2c_mnih_canonical,42,0.037818343117206776,-0.9621816568827932,-0.6881136116585991,0.8446686709384704,-0.9518754975868706,-1.1266344431212285,0.9820466908430798,4.06124355277586e-05,0.001,-0.06572810170450083,-1.0269097585872942,0,1.0,0.0,-1.0,0.604763609600274,-0.395236390399726,-0.5863357151965563,0.8555806356368153,-0.5984087411204898,-0.7237623731719426,0.6029996292997376,0.0002003606491685033,0.001,-0.011695109712547946,-0.4059315001122741,0,1.0,0.0,-1.0,89.00296545028687
E1L0R1S0,A2C,ALL,a2c_sb3_default,42,1.1641457951973044,0.16414579519730443,0.0555604487478325,0.31404450195792405,0.32932810142729196,0.40242987177086365,0.38105266498213086,4.06124355277586e-05,0.001,0.18800694421975095,0.3531527394170553,0,0.25,0.21650634706020355,0.125,1.2051762088275146,0.20517620882751464,0.38757550659317297,0.30331089427999,1.2315563910948275,1.6422029931248587,0.18459629479672435,0.0002003606491685033,0.001,0.018140788153118592,0.22431699698063312,0,0.25,0.21650634706020355,0.125,123.87620759010315
E1L0R1S0,A2C,ALL,a2c_mnih_canonical,42,1.1641457951973044,0.16414579519730443,0.0555604487478325,0.31404450195792405,0.32932810142729196,0.40242987177086365,0.38105266498213086,4.06124355277586e-05,0.001,0.18800694421975095,0.3531527394170553,0,0.25,0.21650634706020355,0.125,1.2051762088275146,0.20517620882751464,0.38757550659317297,0.30331089427999,1.2315563910948275,1.6422029931248587,0.18459629479672435,0.0002003606491685033,0.001,0.018140788153118592,0.22431699698063312,0,0.25,0.21650634706020355,0.125,118.48582696914673
E1L0R1S0,RecurrentPPO,BTCUSDT,rppo_short_rollout,42,0.224314228974817,-0.775685771025183,-0.41243269752939826,0.5249193657650335,-0.7504729237881697,-0.9571732755576943,0.8932367879819506,4.06124355277586e-05,0.001,-0.163881047941409,-0.9385668189665921,0,1.0,0.0,-1.0,0.8283967805852774,-0.17160321941472256,-0.28138649829851015,0.4324733880542089,-0.5478736163800408,-0.7326045835704355,0.41437877138603274,0.0002003606491685033,0.001,-0.0239421406493463,-0.19454536006406897,0,1.0,0.0,-1.0,184.82797861099243
E1L0R1S0,RecurrentPPO,BTCUSDT,rppo_canonical,42,2.0500706915200073,1.0500706915200073,0.29097080244768514,0.5249141632026236,0.7490744814830987,0.9418735891798347,0.6411940146596136,6.42918118976227e-05,0.0013760963692559837,0.26245197059509273,1.3138987584843562,0,0.9999659061431885,0.003960615489631891,0.9999659061431885,1.0799323596837531,0.07993235968375312,0.1445012551995417,0.43241411339062397,0.5284936365611311,0.6733198612480601,0.25382998316064753,0.00020036064319729063,0.0010010300053046816,0.029038167579237495,0.10997155726829533,0,0.9998912215232849,0.007688306272029877,0.9998912215232849,205.6025025844574
E1L0R1S0,RecurrentPPO,ETHUSDT,rppo_short_rollout,42,0.8935276130141316,-0.10647238698586836,-0.039259866622666784,0.6589618245830606,0.26897438650739863,0.3371779922654216,0.71462780871977,4.06124343174137e-05,0.0009992190502047119,0.1779828989339265,0.07250973099826297,0,0.9999707341194153,0.004595719277858734,0.9999707341194153,1.5819009977505412,0.5819009977505412,1.2366158491007755,0.740402971232848,1.4573363669750765,1.8803043622785303,0.5052451800921716,0.0002003606491685033,0.0009996025413483874,0.030019870072425903,0.6129204703643154,0,0.9998731017112732,0.008961932733654976,0.9998731017112732,179.85920763015747
E1L0R1S0,RecurrentPPO,ETHUSDT,rppo_canonical,42,0.8838044479244185,-0.11619555207558152,-0.04299234671526364,0.6587972493414118,0.26297255739295644,0.3295843573322351,0.714627807369965,0.00018323723052647288,0.0033358455101127164,0.17647555214045596,0.06361584557498645,0,0.9998716711997986,0.007178210653364658,0.9998716711997986,1.5693316980764733,0.5693316980764733,1.2055177411804285,0.7401580508794094,1.4386569339532835,1.855488689019472,0.5091860063435003,0.0004291698811312664,0.0020207328739070855,0.029804853041898838,0.6011572839922792,0,0.9996459484100342,0.014495826326310635,0.9996459484100342,181.91175317764282
E1L0R1S0,RecurrentPPO,SOLUSDT,rppo_short_rollout,42,0.01483718935294186,-0.9851628106470581,-0.7764209871184191,1.0609869598013228,-0.8783207937484956,-1.074022107875042,0.9931121509740277,0.025776193807372776,0.17504051985744545,0.06741921622571101,-0.7427030745639023,0,0.9884307980537415,0.6453381180763245,-0.7533244490623474,0.8382883171842068,-0.16171168281579318,-0.2662582375737189,0.8448231381774267,0.057166675139481905,0.07904945232951865,0.5365610497917572,0.020087174747301186,0.10987961677899832,-0.006640754418995698,-0.0584728204557905,0,0.9905487895011902,0.5058305263519287,-0.8550564646720886,183.16455745697021
E1L0R1S0,RecurrentPPO,SOLUSDT,rppo_canonical,42,2.923194193546671,1.9231941935466712,0.46465663340246044,1.0709437447296557,0.8914967687689921,1.1883587057959824,0.9036042108409676,4.2363830766771586e-05,0.0010486310195570376,0.26278082780563494,2.187023652371863,0,0.9998316168785095,0.011911761946976185,0.9998298287391663,0.9802801720945897,-0.01971982790541027,-0.03435331170597056,0.8537201210255881,0.38452646865103324,0.5427339877324027,0.532608715975126,0.00020638886657029396,0.0010277789764409836,0.008404702681545473,-0.010287346247423557,0,0.9988882541656494,0.0310469102114439,0.9988821744918823,214.9910011291504
E1L0R1S0,RecurrentPPO,XRPUSDT,rppo_short_rollout,42,3.447455699943012,2.447455699943012,0.5531850016104534,0.8443771010440422,0.9409096692357021,1.2037358519865697,0.6298042042233769,9.012571353507226e-05,0.0020349544379111616,0.2098071761679705,2.659297830548894,0,0.9999614357948303,0.004447205923497677,0.9999614357948303,1.087213258436508,0.08721325843650796,0.15807891096558602,0.8555888823622885,0.5952390428941654,0.8471398888150422,0.4343963716917567,0.0002003606491685033,0.0009994738955594225,0.021186406181186612,0.109399138513254,0,0.999933660030365,0.004689239431172609,0.999933660030365,188.6274619102478
E1L0R1S0,RecurrentPPO,XRPUSDT,rppo_canonical,42,0.036427675491708174,-0.9635723245082918,-0.6922431301096967,0.8389455794258377,-0.9809723998373324,-1.1687803164320099,0.9828123672000251,0.0004697774276267464,0.005260788189559825,-0.059071613000398315,-1.01738314931913,0,0.9997086524963379,0.25255298614501953,-0.9673664569854736,0.5983043981088283,-0.4016956018911717,-0.5940589978994852,0.8551553616373457,-0.6211606979973231,-0.7508983643236347,0.6029996386497976,0.0003227203266340228,0.0014912122625379265,-0.01158099620653985,-0.41178538583517366,0,0.9995953440666199,0.015898145735263824,-0.9995953440666199,199.69367861747742
E1L0R1S0,RecurrentPPO,ALL,rppo_short_rollout,42,0.5612978358713456,-0.43870216412865437,-0.18572369971087255,0.42314140149386825,-0.2744753924420113,-0.3645217882547501,0.8077381145162776,0.0066570881232955155,0.22566486524795945,0.041931064559150855,-0.1711062343215417,0,0.24994099140167236,0.21861378848552704,-0.12239310145378113,0.8272750535058399,-0.17272494649416015,-0.2830935181988743,0.3189718897960395,-0.8838894897125018,-1.2659958728361993,0.38920354200039886,0.005337558507596866,0.0298662593958487,-0.011426577190462694,-0.15428526428877376,0,0.24991869926452637,0.21865583956241608,-0.1224832758307457,202.87287712097168
E1L0R1S0,RecurrentPPO,ALL,rppo_canonical,42,0.01148080284315497,-0.988519197156845,-0.7959173164189951,0.4904357934838681,-2.9951269548015667,-3.9698486417112018,0.9890855498767855,0.1546926877441006,1.2624110854785218,0.0026096658237477754,0.2765015541454261,0,0.24999964237213135,0.2332676202058792,-0.12665244936943054,0.47335710582775586,-0.5266428941722441,-0.7309055237254798,0.3290311417494842,-3.824832323546441,-5.395146872597041,0.595268618126126,0.1483475288684371,0.6184483446735274,-0.005037482467173504,0.0867679680341098,0,0.25,0.2606005072593689,-0.051237862557172775,204.76710414886475
E1L0R1S1,PPO,BTCUSDT,ppo_short_rollout,42,2.0502093322296457,1.0502093322296457,0.29100186177435816,0.5249187724452723,0.7491182624986833,0.9419377735115781,0.6411940044748672,4.06124355277586e-05,0.001,0.26244131602116827,1.313650648250814,0,1.0,0.0,1.0,1.0829481834690902,0.08294818346909016,0.15011690225970153,0.43243181554075544,0.5398087309811204,0.6877801906454784,0.25382998144305446,0.0002003606491685033,0.001,0.029116765218702767,0.11306494868779282,0,1.0,0.0,1.0,90.39355444908142
E1L0R1S1,PPO,BTCUSDT,ppo_canonical,42,2.0498971195380893,1.0498971195380893,0.29093191564903353,0.524918992873916,0.749014945846923,0.9418090597273228,0.6411940024341671,4.06124355277586e-05,0.0009998882083949974,0.2624227703527007,1.313319778099185,0,0.9999871253967285,0.002013147110119462,0.9999871253967285,1.080511550856358,0.08051155085635808,0.14557882676456546,0.43241582543821655,0.5306696221053707,0.6760983709196483,0.2538299886612334,0.0002003606491685033,0.001001022151043395,0.02905326246086304,0.1105658354682646,0,0.9999120235443115,0.0062118046917021275,0.9999120235443115,103.81285738945007
E1L0R1S1,PPO,ETHUSDT,ppo_short_rollout,42,0.8916674268207969,-0.10833257317920308,-0.03997191415361889,0.6589656453243916,0.26785150908573296,0.33577023175892107,0.7146277981666505,4.06124355277586e-05,0.001,0.1775885322521411,0.07025595907293791,0,1.0,0.0,1.0,1.5811877547274853,0.5811877547274853,1.2348461793712144,0.7404018090990027,1.4562682840599352,1.878983730690766,0.5052451769732702,0.0002003606491685033,0.001,0.029953653848522777,0.612141408576008,0,1.0,0.0,1.0,88.95973944664001
E1L0R1S1,PPO,ETHUSDT,ppo_canonical,42,0.8926534557935297,-0.10734654420647027,-0.039594360026644404,0.6589630595550596,0.2684466683731032,0.33651348904416584,0.7146278118372995,4.06124355277586e-05,0.0009990832250916714,0.17779757247920358,0.07145011149782476,0,0.9999844431877136,0.002435804344713688,0.9999844431877136,1.5815265317963743,0.5815265317963743,1.2356866641804642,0.7404018964678815,1.4567761119223288,1.8796145682045833,0.505245180721235,0.0002003606491685033,0.0009996402547079416,0.029985086028311514,0.6125112580793939,0,0.9999397397041321,0.004254878498613834,0.9999397397041321,103.29339289665222
E1L0R1S1,PPO,SOLUSDT,ppo_short_rollout,42,2.954806818355159,1.9548068183551588,0.4702722219149731,1.0710030283659442,0.8950794914041422,1.19319497962989,0.9036042124984749,4.06124355277586e-05,0.001,0.2656352250523195,2.221442043407478,0,1.0,0.0,1.0,0.9768715367071272,-0.02312846329287277,-0.040238961132575524,0.8540459066899553,0.3775471761349681,0.533203327923222,0.5326087199913259,0.0002003606491685033,0.001,0.008339268198440664,-0.013789195094432216,0,1.0,0.0,1.0,88.95073056221008
E1L0R1S1,PPO,SOLUSDT,ppo_canonical,42,2.952210270948406,1.952210270948406,0.4698124409039146,1.0710028417237227,0.8947873972179886,1.1928234332234664,0.9036042188956733,4.06124355277586e-05,0.0010003576874061146,0.2653976360045398,2.218608264640352,0,0.9999861717224121,0.00216161971911788,0.9999861717224121,0.9767694585928195,-0.023230541407180505,-0.040414979382895955,0.8540492295344159,0.3773342826890098,0.5328997472478137,0.5326087192793916,0.0002003606491685033,0.000999853154134396,0.008349831990642542,-0.01388085626240354,0,0.9999357461929321,0.0045413728803396225,0.9999357461929321,104.78149652481079
E1L0R1S1,PPO,XRPUSDT,ppo_short_rollout,42,3.531787449965639,2.531787449965639,0.5665968493476954,0.8446625509332284,0.9510400262495423,1.217085263767956,0.6298041986930751,4.06124355277586e-05,0.001,0.21468914850052556,2.7474765984661644,0,1.0,0.0,1.0,1.0867170315264807,0.08671703152648069,0.1571513437122969,0.8555865151583242,0.5943017069449807,0.8458360803471416,0.43439638210701736,0.0002003606491685033,0.001,0.02117330644854576,0.10889033797502634,0,1.0,0.0,1.0,45.516122341156006
E1L0R1S1,PPO,XRPUSDT,ppo_canonical,42,3.166517806519269,2.166517806519269,0.5069175801808192,0.8355488491219485,0.9067789608812319,1.1516512863835089,0.6298042038068061,0.00029762497683357266,0.005671184572076609,0.19339545562984028,2.3655844467211864,0,0.9997966289520264,0.008452477864921093,0.9997966289520264,1.0325951712615096,0.03259517126150957,0.057911958847552514,0.8485521724777144,0.4869814500650123,0.6873012052767498,0.4403022262427312,0.0005592354503334273,0.0028226359977548544,0.020103173330525692,0.05552098058979027,0,0.9996636509895325,0.01157273817807436,0.9996636509895325,53.67464065551758
E1L0R1S1,PPO,ALL,ppo_short_rollout,42,0.010311348751112458,-0.9896886512488875,-0.8035702296272859,0.3459299660205264,-4.531210552689893,-5.635757483959545,0.9899024801368441,0.2122529402244693,0.8061936083371133,0.004906442883928719,-0.17858860002784382,0,0.25,0.25105366110801697,0.05584334954619408,0.4648473737185321,-0.5351526262814679,-0.7393385980595952,0.25957596417023754,-5.049312991085093,-6.164987766507857,0.5511146918807381,0.1763307851063921,0.5852390429426886,0.005357830529973739,0.05544424719118979,0,0.25,0.24835392832756042,0.06085175275802612,101.82401132583618
E1L0R1S1,PPO,ALL,ppo_canonical,42,0.0054544388379358264,-0.9945455611620642,-0.8433916054452901,0.3869012672014346,-4.597306513854585,-5.639871915242357,0.9946257473014604,0.21131142300103675,0.8987120885930338,0.013520174070128732,-0.08231329849890301,0,0.24998801946640015,0.2594086527824402,-0.06849708408117294,0.32804843948328233,-0.6719515605167177,-0.8586180251963872,0.30527543354163533,-6.2547857815771035,-8.002124453913474,0.7067210814786726,0.22425034846386033,0.7451955451124229,-0.0023018876178184655,0.07094209697788756,0,0.249974325299263,0.2637588679790497,-0.05411049723625183,112.5149199962616
E1L0R1S1,A2C,BTCUSDT,a2c_sb3_default,42,0.224314228974817,-0.775685771025183,-0.41243269752939826,0.5249193657650335,-0.7504729237881697,-0.9571732755576943,0.8932367879819506,4.06124355277586e-05,0.001,-0.163881047941409,-0.9385668189665921,0,1.0,0.0,-1.0,0.8283967805852774,-0.17160321941472256,-0.28138649829851015,0.4324733880542089,-0.5478736163800408,-0.7326045835704355,0.41437877138603274,0.0002003606491685033,0.001,-0.0239421406493463,-0.19454536006406897,0,1.0,0.0,-1.0,67.65997385978699
